MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,TargetPrice,BedroomsPerRoom,dist_sf,dist_la,dist_sj,dist_sd,dist_coastline
4.106,10.0,5.7818012999071495,1.0807799442896935,2909.0,2.701021355617456,38.55,-121.55,1.159,0.18692789465232051,114.92256751522416,580.6569450246186,137.71392223516256,759.411045836587,114.92256751522416
3.0,43.0,5.916334661354582,1.0756972111553784,653.0,2.601593625498008,38.44,-121.56,1.417,0.1818181818181818,105.50358305805072,570.7774575128597,125.61651601794446,749.6637088267048,105.50358305805072
4.037,37.0,5.093283582089552,1.0298507462686568,952.0,3.5522388059701493,38.38,-121.61,1.569,0.20219780219780223,97.74626897009149,567.5511646309651,118.16184384253886,746.5482592255352,97.74626897009149
1.4653,7.0,3.5257936507936507,1.0178571428571428,4479.0,8.886904761904763,38.54,-121.79,3.1,0.2886888013505909,101.26809283428571,591.0302156372761,133.66250021200696,770.0677698972185,101.26809283428571
4.7168,11.0,5.683684794672586,0.9977802441731409,2258.0,2.5061043285238624,38.55,-121.8,2.232,0.17555165006834603,101.72845004345506,592.4374075232397,134.71797588133617,771.4761677418602,101.72845004345506
2.9605,12.0,4.915341440598691,1.0224508886810102,5633.0,2.6347053320860616,38.55,-121.78,2.043,0.20801218003615946,102.67439521477324,591.4722962757445,134.82837757332814,770.4934989908472,102.67439521477324
3.1371,11.0,5.070222822417286,1.0155300472653612,7984.0,2.695476029709656,38.57,-121.76,2.018,0.20029298175522706,105.48725772834395,592.3661714944913,137.17420466536822,771.3526124504328,105.48725772834395
5.9629,17.0,6.8671328671328675,1.097902097902098,808.0,2.825174825174825,38.58,-121.81,2.86,0.15987780040733196,104.10212060507534,595.6927898547506,137.99746274599943,774.7178373232346,104.10212060507534
2.8922,16.0,4.068610634648371,1.0085763293310464,1400.0,2.4013722126929675,38.6,-121.7,1.536,0.24789207419898818,111.1756065571548,592.3175917165993,141.00796940218845,771.2129627673704,111.1756065571548
4.2432,13.0,6.350568769389866,1.0537745604963806,2553.0,2.640124095139607,38.54,-121.67,3.265,0.16593388698908973,107.35975109848312,585.300030399259,134.7423472300282,764.218205753456,107.35975109848312
1.7257,18.0,3.4615384615384617,1.006118881118881,2248.0,1.965034965034965,38.56,-121.74,1.791,0.2906565656565656,105.54111293734974,590.4825944196338,136.22252763626136,769.4575993829076,105.54111293734974
1.6435,34.0,4.289179104477612,1.080223880597015,1300.0,2.425373134328358,38.55,-121.74,1.485,0.2518486298390605,104.6287298298775,589.5537221845589,135.1175383814277,768.5371607410066,104.6287298298775
2.7917,34.0,4.4366925064599485,1.0155038759689923,1224.0,3.1627906976744184,38.55,-121.73,1.308,0.22888759464181713,105.12990058623062,589.0765192811358,135.20401745812524,768.0499594128158,105.12990058623062
1.0633,18.0,3.0725552050473186,1.0,521.0,1.6435331230283912,38.54,-121.73,1.375,0.32546201232032856,104.22581168318912,588.1474572749005,134.09983856559077,767.1293725319234,104.22581168318912
2.8614,30.0,5.101851851851852,0.970679012345679,1623.0,2.5046296296296298,38.56,-121.73,1.452,0.19026013309134904,106.03790327992934,590.0062066787897,136.30829389533494,768.9710458207907,106.03790327992934
4.2198,20.0,5.884720327421555,1.034106412005457,4071.0,2.776944065484311,38.56,-121.71,1.641,0.175727367566941,107.04608858114888,589.0563753799163,136.49664281969902,768.0002079814972,107.04608858114888
3.1908,16.0,4.386792452830188,0.9811320754716981,1386.0,2.1792452830188678,38.54,-121.72,1.943,0.22365591397849466,104.73631360804113,587.6704185751572,134.19274335073234,766.642278612889,104.73631360804113
4.6225,13.0,6.115695067264574,1.0385650224215246,2828.0,2.536322869955157,38.54,-121.7,2.265,0.16981962164540254,105.77171225217992,586.7192950322786,134.39560851253398,765.670365770267,105.77171225217992
4.7308,33.0,6.575596816976128,1.013262599469496,979.0,2.5968169761273208,38.55,-121.75,2.362,0.15409439290036303,104.13252230899674,590.0319037168193,135.0367250230769,769.0251168030047,104.13252230899674
1.7311,33.0,3.8828522920203734,1.0299943406904357,3717.0,2.103565365025467,38.55,-121.74,1.826,0.26526745372394694,104.6287298298775,589.5537221845589,135.1175383814277,768.5371607410066,104.6287298298775
2.065,23.0,4.8034934497816595,1.013646288209607,6330.0,3.4552401746724892,38.55,-121.76,2.194,0.21102272727272725,103.64134931742498,590.511061495394,134.96158756169115,769.5138261579934,103.64134931742498
3.7452,26.0,5.11395101171459,1.0117145899893503,2199.0,2.34185303514377,38.55,-121.75,2.277,0.19783423573511033,104.13252230899674,590.0319037168193,135.0367250230769,769.0251168030047,104.13252230899674
3.4559,47.0,6.148550724637682,1.1521739130434783,775.0,2.8079710144927534,38.69,-121.77,1.231,0.18738951090159103,116.40652088178902,604.0174656778432,150.39254451840253,782.9072999634429,116.40652088178902
2.1927,43.0,4.32994923857868,1.011844331641286,1820.0,3.0795262267343486,38.68,-121.77,1.079,0.23368503321610004,115.44105593002415,603.0830681759594,149.28507918605914,781.9824089593455,115.44105593002415
1.3942,38.0,3.566137566137566,0.9417989417989417,701.0,3.708994708994709,38.68,-121.76,0.694,0.26409495548961426,115.8748211358379,602.6133916742672,149.34772609105787,781.5012829905444,115.8748211358379
3.7477,8.0,5.227138643067847,1.019174041297935,2118.0,3.1238938053097347,38.69,-121.8,1.222,0.19497742663656883,115.14646129023775,605.4299097356536,150.23665530922918,784.3532573687677,115.14646129023775
2.8864,23.0,5.60702875399361,1.02555910543131,1061.0,3.389776357827476,38.69,-121.79,1.031,0.18290598290598292,115.56137490957337,604.9581330827355,150.28350575172558,783.870526645345,115.56137490957337
2.6774,31.0,5.00392927308448,1.0510805500982319,1579.0,3.1021611001964637,38.69,-121.78,0.958,0.21005104043973302,115.98141326702068,604.4873176458678,150.335470588817,783.388540383574,115.98141326702068
3.4331,11.0,5.1552878179384205,1.1941097724230254,1847.0,2.4725568942436413,38.68,-121.8,1.206,0.2316281485328486,114.1701646425171,604.4978856390778,149.12801064880568,783.4302661287638,114.1701646425171
2.8068,24.0,4.391203703703703,0.9814814814814815,2225.0,2.5752314814814814,38.68,-121.79,0.953,0.22351080653663682,114.58867114035934,604.0253174206484,149.17521578046635,782.9469019129525,114.58867114035934
1.9787,39.0,4.398119122257054,1.0376175548589341,1659.0,2.6003134796238245,38.68,-121.78,0.978,0.23592302209550958,115.0123204443984,603.5537108459201,149.22757376698598,782.4642823951923,115.0123204443984
3.1875,11.0,5.286178861788618,1.0130081300813008,1700.0,2.7642276422764227,38.67,-121.8,1.72,0.19163334358658873,113.1963355389898,603.5664638162327,148.01938962175785,782.5077601419254,113.1963355389898
1.951,17.0,3.8384512683578103,1.081441922563418,1876.0,2.5046728971962615,38.67,-121.79,1.525,0.28173913043478266,113.61848737143967,603.0931020676733,148.0669547445898,782.02376124885,113.61848737143967
2.3468,43.0,4.6095471236230114,1.03671970624235,1855.0,2.270501835985312,38.68,-121.78,1.194,0.224907063197026,115.0123204443984,603.5537108459201,149.22757376698598,782.4642823951923,115.0123204443984
4.5526,10.0,5.518518518518518,1.0052910052910053,1073.0,2.8386243386243386,38.67,-121.8,1.544,0.1821668264621285,113.1963355389898,603.5664638162327,148.01938962175785,782.5077601419254,113.1963355389898
4.7222,30.0,6.424691358024691,0.9901234567901235,981.0,2.422222222222222,38.67,-121.79,1.672,0.15411222136817834,113.61848737143967,603.0931020676733,148.0669547445898,782.02376124885,113.61848737143967
4.0556,38.0,6.408695652173913,1.0391304347826087,1123.0,2.4413043478260867,38.67,-121.78,1.469,0.1621438263229308,114.04579965398774,602.6207023856385,148.11971175148952,781.5405072878054,114.04579965398774
2.2794,42.0,5.0,0.9700374531835206,1548.0,2.898876404494382,38.67,-121.77,1.089,0.19400749063670414,114.47821459453098,602.1492670394978,148.17765509630937,781.0579996465387,114.47821459453098
2.8351,45.0,4.780392156862745,0.9058823529411765,1415.0,2.7745098039215685,38.67,-121.77,1.072,0.18949958982772766,114.47821459453098,602.1492670394978,148.17765509630937,781.0579996465387,114.47821459453098
3.125,9.0,5.148006785411366,1.1195928753180662,6837.0,2.899491094147583,38.67,-121.75,1.325,0.217480846857237,115.35812222753785,601.2092984446884,148.3090759376804,780.095228880741,115.35812222753785
2.8882,32.0,4.6103896103896105,1.0064935064935066,550.0,3.5714285714285716,38.72,-121.71,1.514,0.2183098591549296,121.90760208495158,604.0395888049346,154.1546858113069,782.82447926162,121.90760208495158
2.4167,22.0,5.93886462882096,1.2314410480349345,808.0,3.5283842794759823,38.65,-121.7,2.25,0.2073529411764706,115.77894791347083,596.9994961664312,146.52164841603093,775.8452030825626,115.77894791347083
4.3487,29.0,5.930711610486892,1.0262172284644195,1554.0,2.9101123595505616,38.65,-121.84,2.007,0.17303441742974424,109.59107939660996,603.6148403631182,145.66182779006326,782.6127240773342,109.59107939660996
5.3064,15.0,6.423584905660378,0.9924528301886792,3060.0,2.8867924528301887,38.66,-121.79,1.65,0.15450139521221912,112.650888655461,602.1614898012207,146.95872325544184,781.1011063611176,112.650888655461
4.8226,18.0,6.589703588143526,0.9859594383775351,1907.0,2.9750390015600625,38.66,-121.78,1.399,0.1496212121212121,113.08191678975774,601.6882950378335,147.01188528594136,780.6172167675172,113.08191678975774
4.1997,17.0,5.732758620689655,1.0603448275862069,2866.0,3.0883620689655173,38.66,-121.76,1.334,0.1849624060150376,113.95927024632415,600.7448020777623,147.1338805882498,779.6516786389011,113.95927024632415
3.2222,6.0,4.821428571428571,1.0324675324675325,894.0,2.9025974025974026,38.54,-121.96,1.396,0.21414141414141416,93.98656721232537,599.3854057173347,133.5514087093129,778.5383877049883,93.98656721232537
3.4186,6.0,5.66256157635468,1.0270935960591132,2561.0,3.1539408866995076,38.53,-121.99,1.273,0.18138321009134406,91.87788050360759,599.9809654172622,132.59785082127786,779.1519874792951,91.87788050360759
2.7989,27.0,5.9221789883268485,1.0992217898832686,1583.0,3.0797665369649807,38.52,-121.98,1.267,0.18561103810775295,91.23400183549677,598.571181243703,131.43245266661248,777.7417981135874,91.23400183549677
5.679,20.0,6.401273885350318,1.070063694267516,457.0,2.910828025477707,38.56,-122.05,2.25,0.16716417910447762,92.96372535981864,605.7241467833829,136.3753727625153,784.9079233413785,90.74221849770697
1.9327,10.0,5.7894736842105265,1.0789473684210527,898.0,3.93859649122807,38.57,-121.92,1.938,0.18636363636363637,98.50889635500374,600.1373602399782,136.7564763308044,779.2524631605763,98.50889635500374
3.75,38.0,5.275229357798165,0.981651376146789,259.0,2.376146788990826,38.72,-121.9,1.875,0.18608695652173915,114.33538942718937,612.9760113176661,153.38042684354295,791.9741044070462,108.99971006268657
3.4187,26.0,5.230769230769231,0.9423076923076923,194.0,3.730769230769231,38.83,-122.0,0.984,0.1801470588235294,122.72903259501649,627.9551532973568,165.88707820131074,806.9584058233462,106.77085484710825
2.5478,15.0,5.394833948339484,1.1586715867158672,774.0,2.856088560885609,38.89,-121.94,0.917,0.21477428180574556,130.6831524795648,630.6803925678527,172.31206394308037,809.573600788997,114.6982244958097
2.8542,37.0,5.253731343283582,0.9701492537313433,238.0,3.5522388059701493,38.84,-121.81,2.75,0.1846590909090909,129.68704393463037,619.9417862923624,166.8313737778257,798.7293235929646,121.73875034161635
1.9559,36.0,5.626315789473685,1.2,567.0,2.9842105263157896,38.8,-121.72,0.784,0.21328344246959774,129.19587016183038,612.0424571817751,162.91137602843358,790.7518289682494,126.88428332151103
2.8365,32.0,5.371900826446281,1.0606060606060606,1145.0,3.1542699724517904,38.76,-121.77,0.879,0.1974358974358974,123.23304036083732,610.5747170951847,158.14588723202846,789.3948826972686,121.13972469047543
3.1534,20.0,5.444976076555024,1.0574162679425838,459.0,2.1961722488038276,38.83,-122.21,1.234,0.19420035149384887,118.54192786714928,638.232724286045,168.00416848144283,817.3802421104738,91.61170685262327
3.7574,33.0,6.135678391959799,1.185929648241206,488.0,2.4522613065326633,38.9,-122.16,0.927,0.19328419328419327,126.9316112467415,642.1544242146011,175.01108415679084,821.235595257986,99.81097681618184
3.875,31.0,4.416666666666667,0.8809523809523809,208.0,2.4761904761904763,38.73,-122.0,1.375,0.1994609164420485,112.19279730572387,618.7346611810009,154.80791792938916,797.8082551230251,101.52216494168815
3.3472,19.0,5.802752293577981,1.0458715596330275,755.0,3.463302752293578,38.65,-121.95,0.698,0.18023715415019761,105.47695257248274,608.943760226518,145.7125054477317,788.0317901909741,102.10953332163768
3.0486,26.0,4.756410256410256,0.9487179487179487,689.0,2.9444444444444446,38.68,-122.04,0.836,0.1994609164420485,105.81640719976971,616.1221823869446,149.5456683727619,795.2508418173061,96.05619059092186
2.7955,23.0,5.442424242424242,1.1515151515151516,939.0,2.8454545454545452,38.69,-122.03,0.963,0.2115812917594655,107.1455924642406,616.5409248101589,150.57505618401274,795.6583809304472,97.29812348965575
1.5208,19.0,4.517799352750809,1.087378640776699,940.0,3.042071197411003,39.15,-121.6,0.703,0.24068767908309455,168.56371392595523,640.3410984475091,202.66713165748945,818.3508930462559,155.24684235330557
2.0474,5.0,4.378132118451025,1.1138952164009113,938.0,2.1366742596810933,39.15,-121.59,0.613,0.2544224765868887,168.93579584505096,639.9227948497271,202.77722296470043,817.9109132356915,155.95267387786723
1.6652,48.0,4.767379679144385,1.0668449197860963,938.0,2.5080213903743314,39.15,-121.59,0.589,0.2237801458216489,168.93579584505096,639.9227948497271,202.77722296470043,817.9109132356915,155.95267387786723
1.684,41.0,4.2266288951841355,0.9915014164305949,804.0,2.2776203966005664,39.14,-121.59,0.713,0.2345844504021448,167.93554074144993,638.9511305397898,201.67644118989787,816.9552005174819,155.3159100565464
1.4946,34.0,4.340694006309148,1.1861198738170347,702.0,2.2145110410094637,39.15,-121.58,0.555,0.27325581395348836,169.31155837859592,639.5054665383742,202.8910307208128,817.4716890447299,156.66014942147513
0.8928,52.0,4.442953020134228,1.0738255033557047,520.0,3.48993288590604,39.14,-121.58,0.55,0.24169184290030213,168.3135892800302,638.533110146129,201.79088575378424,816.5154028077668,156.0263726413831
3.3611,36.0,5.911764705882353,0.9656862745098039,537.0,2.6323529411764706,39.16,-121.58,0.798,0.16334991708126037,170.31091788463408,640.478271248831,203.9912863053406,818.4283633732833,157.29920819354473
3.725,21.0,6.219269102990033,1.0033222591362125,870.0,2.8903654485049834,39.16,-121.57,0.847,0.1613247863247863,170.68806233580938,640.0626096654172,204.10815444929796,817.9904680169034,158.00533847872035
2.9647,12.0,5.410339256865913,1.037156704361874,2029.0,3.2778675282714054,39.16,-121.56,0.888,0.19169901463123318,171.06882678678753,639.6479264344466,204.2287066413818,817.5533303179446,158.71308817278674
2.6964,33.0,6.16060606060606,1.1363636363636365,914.0,2.7696969696969695,39.16,-121.57,0.685,0.1844564682734875,170.68806233580938,640.0626096654172,204.10815444929796,817.9904680169034,158.00533847872035
2.1111,33.0,4.927272727272728,0.9818181818181818,888.0,2.3064935064935064,39.16,-121.58,0.687,0.1992619926199262,170.31091788463408,640.478271248831,203.9912863053406,818.4283633732833,157.29920819354473
1.9122,38.0,4.379052369077307,0.9875311720698254,837.0,2.0872817955112217,39.15,-121.58,0.555,0.22551252847380407,169.31155837859592,639.5054665383742,202.8910307208128,817.4716890447299,156.66014942147513
1.5827,35.0,5.273838630806846,1.078239608801956,1009.0,2.466992665036675,39.16,-121.56,0.63,0.20445062586926283,171.06882678678753,639.6479264344466,204.2287066413818,817.5533303179446,158.71308817278674
3.1029,18.0,4.945454545454545,1.112121212121212,769.0,2.33030303030303,39.16,-121.57,0.717,0.22487745098039216,170.68806233580938,640.0626096654172,204.10815444929796,817.9904680169034,158.00533847872035
1.5694,30.0,5.0227272727272725,1.1704545454545454,413.0,4.693181818181818,39.13,-121.57,0.579,0.2330316742081448,167.70107419744332,637.1434685423178,200.80969191454503,815.1198913169808,156.1129738015722
1.5085,17.0,4.051601423487544,1.0818505338078293,1607.0,2.8594306049822062,39.13,-121.56,0.697,0.26701800614844096,168.0887678286021,636.726713611451,200.93227441223783,814.6810354950742,156.8295653960644
1.3375,18.0,4.567625133120341,1.0873269435569755,2707.0,2.8828541001064965,39.13,-121.54,0.596,0.23805082769876426,168.8750187396712,635.8961533957589,201.18864314438946,813.8056054208929,158.26734442820253
2.3496,17.0,4.5513918629550325,0.9625267665952891,3265.0,3.4957173447537473,39.12,-121.54,0.65,0.21147965184662432,167.88935872688765,634.921924570831,200.09153100601046,812.8478004181919,157.65606686302013
1.8355,26.0,4.424050632911392,0.995253164556962,2017.0,3.1914556962025316,39.12,-121.58,0.612,0.224964234620887,166.32192223006305,636.5897504923214,199.5909348606447,814.6040000435834,154.7749238980607
2.08,30.0,5.140316205533597,1.0553359683794465,1702.0,3.3636363636363638,39.12,-121.57,0.566,0.20530565167243367,166.70830745232536,636.1713199757303,199.71044477249274,814.1638099731734,155.49292093835098
